de	para	tipo	origem
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	java.lang.Integer	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	java.lang.Object	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	java.lang.String	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	java.lang.invoke.LambdaMetafactory	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	java.lang.invoke.MethodHandle	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	java.time.Duration	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	java.util.Collection	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	java.util.List	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	java.util.Objects	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	java.util.function.Consumer	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	org.slf4j.Logger	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	org.slf4j.LoggerFactory	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	org.springframework.beans.factory.annotation.Qualifier	externo	spring-beans-7.0.9.jar
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	org.springframework.boot.autoconfigure.condition.ConditionalOnProperty	externo	spring-boot-autoconfigure-4.1.1.jar
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	org.springframework.boot.context.properties.EnableConfigurationProperties	externo	spring-boot-4.1.1.jar
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	org.springframework.boot.data.redis.autoconfigure.DataRedisProperties	externo	spring-boot-data-redis-4.1.1.jar
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	org.springframework.boot.data.redis.autoconfigure.DataRedisProperties$Cluster	externo	spring-boot-data-redis-4.1.1.jar
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	org.springframework.boot.data.redis.autoconfigure.DataRedisProperties$Sentinel	externo	spring-boot-data-redis-4.1.1.jar
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	org.springframework.context.annotation.Bean	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	org.springframework.context.annotation.Configuration	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	org.springframework.context.annotation.DependsOn	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	org.springframework.data.redis.connection.RedisClusterConfiguration	externo	spring-data-redis-4.1.1.jar
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	org.springframework.data.redis.connection.RedisConfiguration	externo	spring-data-redis-4.1.1.jar
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	org.springframework.data.redis.connection.RedisConnectionFactory	externo	spring-data-redis-4.1.1.jar
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	org.springframework.data.redis.connection.RedisPassword	externo	spring-data-redis-4.1.1.jar
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	org.springframework.data.redis.connection.RedisSentinelConfiguration	externo	spring-data-redis-4.1.1.jar
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	org.springframework.data.redis.connection.RedisStandaloneConfiguration	externo	spring-data-redis-4.1.1.jar
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	org.springframework.data.redis.connection.lettuce.LettuceClientConfiguration	externo	spring-data-redis-4.1.1.jar
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	org.springframework.data.redis.connection.lettuce.LettuceClientConfiguration$LettuceClientConfigurationBuilder	externo	spring-data-redis-4.1.1.jar
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	org.springframework.data.redis.connection.lettuce.LettuceConnectionFactory	externo	spring-data-redis-4.1.1.jar
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	org.springframework.data.redis.core.RedisTemplate	externo	spring-data-redis-4.1.1.jar
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	org.springframework.data.redis.serializer.RedisSerializer	externo	spring-data-redis-4.1.1.jar
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisConfiguration	org.springframework.data.redis.serializer.StringRedisSerializer	externo	spring-data-redis-4.1.1.jar
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisEnvironmentPostProcessor	java.lang.Object	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisEnvironmentPostProcessor	java.lang.String	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisEnvironmentPostProcessor	java.util.HashMap	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisEnvironmentPostProcessor	java.util.Iterator	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisEnvironmentPostProcessor	java.util.Map	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisEnvironmentPostProcessor	java.util.Map$Entry	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisEnvironmentPostProcessor	java.util.Set	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisEnvironmentPostProcessor	org.springframework.boot.EnvironmentPostProcessor	externo	spring-boot-4.1.1.jar
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisEnvironmentPostProcessor	org.springframework.boot.SpringApplication	externo	spring-boot-4.1.1.jar
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisEnvironmentPostProcessor	org.springframework.core.env.ConfigurableEnvironment	externo	spring-core-7.0.9.jar
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisEnvironmentPostProcessor	org.springframework.core.env.MapPropertySource	externo	spring-core-7.0.9.jar
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisEnvironmentPostProcessor	org.springframework.core.env.MutablePropertySources	externo	spring-core-7.0.9.jar
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisEnvironmentPostProcessor	org.springframework.core.env.PropertySource	externo	spring-core-7.0.9.jar
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisProperties	jakarta.annotation.PostConstruct	externo	jakarta.annotation-api-3.0.0.jar
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisProperties	jakarta.validation.constraints.NotNull	externo	jakarta.validation-api-3.1.1.jar
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisProperties	java.lang.Boolean	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisProperties	java.lang.IllegalStateException	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisProperties	java.lang.Long	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisProperties	java.lang.Object	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisProperties	java.lang.String	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisProperties	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisProperties	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisProperties	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisProperties	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisProperties	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisProperties	org.springframework.boot.autoconfigure.AutoConfiguration	externo	spring-boot-autoconfigure-4.1.1.jar
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisProperties	org.springframework.boot.autoconfigure.condition.ConditionalOnProperty	externo	spring-boot-autoconfigure-4.1.1.jar
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisProperties	org.springframework.boot.context.properties.ConfigurationProperties	externo	spring-boot-4.1.1.jar
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisProperties	org.springframework.cloud.context.config.annotation.RefreshScope	externo	spring-cloud-context-5.0.2.jar
br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisProperties	org.springframework.validation.annotation.Validated	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	br.com.sawcunhaos.foundation.jdempotent.core.datasource.IdempotentRepository	interno	classes
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	br.com.sawcunhaos.foundation.jdempotent.core.metrics.IdempotencyMetrics	interno	classes
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	br.com.sawcunhaos.foundation.jdempotent.core.metrics.NoOpIdempotencyMetrics	interno	classes
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	br.com.sawcunhaos.foundation.jdempotent.core.model.IdempotencyKey	interno	classes
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	br.com.sawcunhaos.foundation.jdempotent.core.model.IdempotentRequestResponseWrapper	interno	classes
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	br.com.sawcunhaos.foundation.jdempotent.core.model.IdempotentRequestWrapper	interno	classes
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	br.com.sawcunhaos.foundation.jdempotent.core.model.IdempotentResponseWrapper	interno	classes
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	br.com.sawcunhaos.foundation.jdempotent.core.model.Lease	interno	classes
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	br.com.sawcunhaos.foundation.jdempotent.redis.configuration.ScosJdempotentRedisProperties	interno	classes
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	io.github.resilience4j.circuitbreaker.CircuitBreaker	externo	resilience4j-circuitbreaker-2.3.0.jar
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	io.github.resilience4j.circuitbreaker.CircuitBreaker$EventPublisher	externo	resilience4j-circuitbreaker-2.3.0.jar
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	io.github.resilience4j.circuitbreaker.CircuitBreaker$State	externo	resilience4j-circuitbreaker-2.3.0.jar
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	io.github.resilience4j.circuitbreaker.CircuitBreaker$StateTransition	externo	resilience4j-circuitbreaker-2.3.0.jar
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	io.github.resilience4j.circuitbreaker.CircuitBreakerConfig	externo	resilience4j-circuitbreaker-2.3.0.jar
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	io.github.resilience4j.circuitbreaker.CircuitBreakerConfig$Builder	externo	resilience4j-circuitbreaker-2.3.0.jar
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	io.github.resilience4j.circuitbreaker.CircuitBreakerConfig$SlidingWindowType	externo	resilience4j-circuitbreaker-2.3.0.jar
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	io.github.resilience4j.circuitbreaker.event.CircuitBreakerOnStateTransitionEvent	externo	resilience4j-circuitbreaker-2.3.0.jar
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	io.github.resilience4j.core.EventConsumer	externo	resilience4j-core-2.3.0.jar
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	java.lang.Boolean	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	java.lang.Class	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	java.lang.Exception	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	java.lang.Long	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	java.lang.Object	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	java.lang.Runnable	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	java.lang.String	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	java.lang.invoke.LambdaMetafactory	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	java.lang.invoke.MethodHandle	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	java.time.Duration	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	java.util.concurrent.TimeUnit	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	java.util.concurrent.atomic.AtomicBoolean	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	java.util.function.Supplier	jdk	java.base
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	org.slf4j.Logger	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	org.slf4j.LoggerFactory	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	org.springframework.beans.factory.annotation.Qualifier	externo	spring-beans-7.0.9.jar
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	org.springframework.data.redis.connection.RedisConnectionFactory	externo	spring-data-redis-4.1.1.jar
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	org.springframework.data.redis.connection.lettuce.LettuceClientConfiguration	externo	spring-data-redis-4.1.1.jar
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	org.springframework.data.redis.connection.lettuce.LettuceConnectionFactory	externo	spring-data-redis-4.1.1.jar
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	org.springframework.data.redis.core.RedisTemplate	externo	spring-data-redis-4.1.1.jar
br.com.sawcunhaos.foundation.jdempotent.redis.repository.RedisIdempotentRepository	org.springframework.data.redis.core.ValueOperations	externo	spring-data-redis-4.1.1.jar
